-5.093909244170075681e+02
-4.345789664783447961e+02
8.388456401604528310e+02
-1.586557456423356825e+03
3.106055029404394077e+02
6.566162329704566218e+02
6.832856973058952690e+02
-6.642526050736615616e+03
-8.232389700030401380e-01
4.713022156383540606e-01
3.164677231610071306e-01
1.959495568519802333e+01
-5.544425578311385152e+02
-4.044988831135081568e+02
8.252115508314153658e+02
-1.380138464012934264e+03
3.407733495248083955e+02
6.293292918760357679e+02
6.944913006225860954e+02
-7.723549956113771259e+03
-7.954725934801137877e-01
5.241448953090778184e-01
3.041306984562033300e-01
1.895727108875507128e+01
-5.860118199796024783e+02
-3.822538462434475264e+02
8.139239177443340623e+02
-1.026861038348080456e+03
3.627119691398755208e+02
6.053106035556548932e+02
7.046553062780153596e+02
-9.078838394141617755e+03
-7.718078381266015864e-01
5.617669215352479872e-01
2.978767981484169436e-01
1.954536303431210342e+01
-6.177451677098141545e+02
-3.608647260206382725e+02
8.001047164498052098e+02
-1.935359880208242430e+03
3.788110349798495236e+02
5.810420277442416364e+02
7.165140345955235261e+02
-8.920437903753669161e+03
-7.492022276872671860e-01
5.954591045793908854e-01
2.900421983124980008e-01
1.988837321884116704e+01
-6.778548993398896982e+02
-3.480047385042942096e+02
7.559136441548504308e+02
-2.232205028098756884e+03
3.329689630304641810e+02
5.821651129531115885e+02
7.380484068939572353e+02
-7.386868072425940227e+03
-7.611883635739822296e-01
6.058680845890833666e-01
2.313355554944342973e-01
2.060647173477810057e+01
-7.229275659940306014e+02
-2.922048134822000520e+02
7.375581884189066386e+02
-2.232262975631379049e+03
3.915890160940095370e+02
5.106420590773154231e+02
7.618416698867324612e+02
-1.026064104347211287e+04
-6.861933483611213358e-01
6.834770796624232148e-01
2.489935144558557134e-01
1.883350907427197996e+01
-7.471955121594245384e+02
-2.655206424704654182e+02
7.233240318355850604e+02
-2.224354630251757953e+03
4.120683566239615061e+02
4.696661094736531368e+02
7.772473319871289732e+02
-1.114215083998661794e+04
-6.478009506218858071e-01
7.169357535928154723e-01
2.575986288660775392e-01
1.882885357939877835e+01
-7.605106836611199697e+02
-2.806688255607964493e+02
7.034546967613615607e+02
-2.116410403643211794e+03
3.786009284307262988e+02
4.827986191221005470e+02
7.861722650699306314e+02
-1.006424851368464624e+04
-6.719763899241010252e-01
7.019802424527190610e-01
2.359480251890119784e-01
2.084419479785632134e+01
-8.036403778465813730e+02
-2.375606064535117810e+02
6.706169557624110666e+02
-3.767357930461658952e+02
3.668249212025751262e+02
4.700665011103382085e+02
7.993603453503362744e+02
-9.870274739071985096e+03
-6.464492995660717778e-01
7.358038420521519907e-01
2.017325187267211550e-01
2.243613068579344727e+01
-8.542110145769406699e+02
-1.761599929803332145e+02
6.255327325157353471e+02
1.000029201221782273e+03
3.691824334497478617e+02
4.150496594704623590e+02
8.282138075434238544e+02
-1.118571820110493536e+04
-5.844291910415935209e-01
7.885636906256784373e-01
1.913369449042123804e-01
2.219560152009151821e+01
-8.806702769928806447e+02
-1.444675363469662841e+02
5.962792920797443230e+02
1.470059310065317732e+03
3.659751551568995751e+02
3.746540892788908081e+02
8.486439177855980915e+02
-1.240078932522921605e+04
-5.469086555902855640e-01
8.142795879166080386e-01
1.945242276498888589e-01
2.201731338965615237e+01
-8.974089863902235038e+02
-1.243664590977074056e+02
5.754911771674437659e+02
1.390813778412238662e+03
3.577620171215498885e+02
3.561271150899253257e+02
8.600464039822778659e+02
-1.242151653054297094e+04
-5.274467364289556759e-01
8.279538547903932955e-01
1.905055237208952423e-01
2.211137447219728713e+01
-9.214873835814763652e+02
-9.271053622145495865e+01
5.424626792450294488e+02
5.085194288837116119e+02
3.496930179916603834e+02
3.004294631224739760e+02
8.842832865410422301e+02
-1.382230864166468382e+04
-4.839994925445454954e-01
8.500009806264507972e-01
2.079490902858074364e-01
2.079971351877300023e+01
-9.412275303596944696e+02
-7.022896195033214894e+01
5.110368176524751789e+02
-5.406843235873395770e+01
3.300907196020497736e+02
2.763474031450758162e+02
8.995400100093236233e+02
-1.395406297761735914e+04
-4.629456926162390240e-01
8.623269083809850244e-01
2.051184749606017599e-01
2.055929038448488555e+01
-9.563286140883749340e+02
-2.204622463236186292e+01
4.867746355915307390e+02
6.465893127156198261e+01
3.274292601213180660e+02
2.071562938739368747e+02
9.188995317905115598e+02
-1.546006756300097186e+04
-4.014438153996795489e-01
8.845654225027879125e-01
2.374592099494403641e-01
1.928619732487932126e+01
-9.747229722201166169e+02
1.826868254571039074e+01
4.489781538832663159e+02
2.674787641555693654e+02
3.023365707068417123e+02
1.455450841772282331e+02
9.391002217468966364e+02
-1.629053525247184007e+04
-3.546629046826557108e-01
8.973558780887040953e-01
2.626150264202571361e-01
1.803880470515096945e+01
-9.775054824987821576e+02
-1.232913942351551029e+01
4.430925682133461692e+02
-6.249081335262485482e+02
2.908965713683487024e+02
1.682629404273060629e+02
9.389178705535945255e+02
-1.453975344927646802e+04
-3.892502776327138037e-01
8.867699256807609620e-01
2.492455020075454719e-01
1.873035565351504772e+01
-9.724035036748414313e+02
-1.460788530707486998e+01
4.541123602455104447e+02
-2.674161820895280925e+02
3.014769636463109919e+02
1.644933387379138594e+02
9.362444028678914947e+02
-1.375091160434309313e+04
-3.867498658950470625e-01
8.855524285065020651e-01
2.573352630254926998e-01
1.901640808115241299e+01
-9.559863148832696425e+02
-7.871397043392610726e+01
4.815540225295947039e+02
-1.051571283460160885e+03
3.085346846095810065e+02
2.318645996659979289e+02
9.195352934034636974e+02
-1.055070979464022639e+04
-4.568574339527060602e-01
8.592211699820895277e-01
2.302612996071178308e-01
2.105096264332197720e+01
-8.805252802396663583e+02
1.588836205132872337e+01
6.135330397054283367e+02
-5.020289517406509731e+03
4.664808352816158958e+02
-1.909071813377880389e+01
8.812100628091478711e+02
-1.309109570359063764e+04
-2.212331930288520543e-01
8.691330412508887493e-01
4.423388191287752624e-01
1.076297494642382269e+01
